-1.0245334E-07,-4.387140E-04
-1.0244709E-07,-1.967114E-04
-1.0244084E-07,1.535555E-04
-1.0243459E-07,1.217131E-04
-1.0242834E-07,-3.368182E-04
-1.0242209E-07,-7.762440E-04
-1.0241584E-07,-8.080864E-04
-1.0240959E-07,-5.851893E-04
-1.0240334E-07,-6.425057E-04
-1.0239709E-07,-1.1328794E-03
-1.0239084E-07,-1.6742010E-03
-1.0238459E-07,-1.6614640E-03
-1.0237834E-07,-1.0309836E-03
-1.0237209E-07,-2.731333E-04
-1.0236584E-07,8.35021E-05
-1.0235959E-07,3.89227E-05
-1.0235334E-07,-8.84471E-05
-1.0234709E-07,-4.38677E-05
-1.0234084E-07,-1.20252E-05
-1.0233459E-07,-1.967114E-04
-1.0232834E-07,-5.660838E-04
-1.0232209E-07,-7.953494E-04
-1.0231584E-07,-6.425057E-04
-1.0230959E-07,-2.540278E-04
-1.0230334E-07,-2.47622E-05
-1.0229709E-07,-2.094484E-04
-1.0229084E-07,-6.425057E-04
-1.0228459E-07,-9.227192E-04
-1.0227834E-07,-8.208234E-04
-1.0227209E-07,-5.342414E-04
-1.0226584E-07,-4.514510E-04
-1.0225959E-07,-6.743481E-04
-1.0225334E-07,-8.654028E-04
-1.0224709E-07,-6.234002E-04
-1.0224084E-07,-7.57101E-05
-1.0223459E-07,1.726610E-04
-1.0222834E-07,-2.922388E-04
-1.0222209E-07,-1.0373521E-03
-1.0221584E-07,-1.2411437E-03
-1.0220959E-07,-5.215044E-04
-1.0220334E-07,4.719800E-04
-1.0219709E-07,7.139826E-04
-1.0219084E-07,1.98172E-05
-1.0218459E-07,-8.590343E-04
-1.0217834E-07,-1.1201424E-03
-1.0217209E-07,-8.335604E-04
-1.0216584E-07,-6.934536E-04
-1.0215959E-07,-9.354562E-04
-1.0215334E-07,-1.0883000E-03
-1.0214709E-07,-6.488742E-04
-1.0214084E-07,4.52912E-05
-1.0213459E-07,1.981350E-04
-1.0212834E-07,-4.132401E-04
-1.0212209E-07,-1.0564575E-03
-1.0211584E-07,-9.354562E-04
-1.0210959E-07,-1.457635E-04
-1.0210334E-07,4.528745E-04
-1.0209709E-07,3.509787E-04
-1.0209084E-07,-1.202895E-04
-1.0208459E-07,-3.177127E-04
-1.0207834E-07,-1.903429E-04
-1.0207209E-07,-1.712375E-04
-1.0206584E-07,-4.196085E-04
-1.0205959E-07,-5.406099E-04
-1.0205334E-07,-1.585005E-04
-1.0204709E-07,3.764527E-04
-1.0204084E-07,3.509787E-04
-1.0203459E-07,-3.877661E-04
-1.0202834E-07,-1.1201424E-03
