-1.0245527E-07,-3.177127E-04
-1.0244902E-07,-1.83937E-05
-1.0244277E-07,7.118E-07
-1.0243652E-07,-2.221854E-04
-1.0243027E-07,-3.813976E-04
-1.0242402E-07,-2.858703E-04
-1.0241777E-07,-1.011841E-04
-1.0241152E-07,-1.266580E-04
-1.0240527E-07,-3.113442E-04
-1.0239902E-07,-5.724523E-04
-1.0239277E-07,-7.826125E-04
-1.0238652E-07,-9.545617E-04
-1.0238027E-07,-9.609302E-04
-1.0237402E-07,-7.635070E-04
-1.0236777E-07,-4.832934E-04
-1.0236152E-07,-4.578195E-04
-1.0235527E-07,-8.526659E-04
-1.0234902E-07,-1.2857232E-03
-1.0234277E-07,-1.1774588E-03
-1.0233652E-07,-4.832934E-04
-1.0233027E-07,1.790295E-04
-1.0232402E-07,1.471870E-04
-1.0231777E-07,-5.724523E-04
-1.0231152E-07,-1.2284067E-03
-1.0230527E-07,-1.2029328E-03
-1.0229902E-07,-5.979263E-04
-1.0229277E-07,-1.393950E-04
-1.0228652E-07,-2.349223E-04
-1.0228027E-07,-6.170317E-04
-1.0227402E-07,-6.934536E-04
-1.0226777E-07,-3.495552E-04
-1.0226152E-07,1.34488E-05
-1.0225527E-07,-7.57101E-05
-1.0224902E-07,-5.788208E-04
-1.0224277E-07,-9.545617E-04
-1.0223652E-07,-7.889810E-04
-1.0223027E-07,-1.839744E-04
-1.0222402E-07,2.490829E-04
-1.0221777E-07,1.026076E-04
-1.0221152E-07,-5.342414E-04
-1.0220527E-07,-1.0628260E-03
-1.0219902E-07,-9.927726E-04
-1.0219277E-07,-4.832934E-04
-1.0218652E-07,-2.094484E-04
-1.0218027E-07,-6.297687E-04
-1.0217402E-07,-1.3939875E-03
-1.0216777E-07,-1.6041476E-03
-1.0216152E-07,-8.144549E-04
-1.0215527E-07,3.700842E-04
-1.0214902E-07,8.413524E-04
-1.0214277E-07,1.408185E-04
-1.0213652E-07,-9.545617E-04
-1.0213027E-07,-1.2602492E-03
-1.0212402E-07,-5.215044E-04
-1.0211777E-07,3.891896E-04
-1.0211152E-07,5.229279E-04
-1.0210527E-07,-1.011841E-04
-1.0209902E-07,-5.788208E-04
-1.0209277E-07,-3.368182E-04
-1.0208652E-07,1.981350E-04
-1.0208027E-07,2.363459E-04
-1.0207402E-07,-3.622921E-04
-1.0206777E-07,-8.845083E-04
-1.0206152E-07,-6.807166E-04
-1.0205527E-07,-5.6567E-06
-1.0204902E-07,3.191363E-04
-1.0204277E-07,-5.02361E-05
-1.0203652E-07,-6.934536E-04
-1.0203027E-07,-1.0118781E-03
-1.0202402E-07,-1.0437205E-03
-1.0201777E-07,-1.2156698E-03
-1.0201152E-07,-1.6742010E-03
-1.0200527E-07,-1.8843612E-03
-1.0199902E-07,-1.3303026E-03
-1.0199277E-07,-2.986072E-04
-1.0198652E-07,2.554514E-04
-1.0198027E-07,-1.585005E-04
-1.0197402E-07,-9.800356E-04
-1.0196777E-07,-1.1583534E-03
-1.0196152E-07,-4.514510E-04
-1.0195527E-07,3.764527E-04
-1.0194902E-07,3.891896E-04
-1.0194277E-07,-3.686606E-04
-1.0193652E-07,-9.864041E-04
-1.0193027E-07,-6.998221E-04
-1.0192402E-07,7.07652E-05
-1.0191777E-07,2.809253E-04
-1.0191152E-07,-5.023989E-04
-1.0190527E-07,-1.5468312E-03
