-9.9999823E-07,1.803E-04
-9.9998573E-07,-8.238E-04
-9.9997323E-07,3.413E-04
-9.9996073E-07,8.70E-05
-9.9994823E-07,-6.694E-04
-9.9993573E-07,6.599E-04
-9.9992323E-07,-6.951E-04
-9.9991073E-07,-3.604E-04
-9.9989823E-07,1.0139E-03
-9.9988573E-07,-5.020E-04
-9.9987323E-07,3.058E-04
-9.9986073E-07,-1.061E-04
-9.9984823E-07,-1.1650E-03
-9.9983573E-07,-9.00E-05
-9.9982323E-07,-1.0588E-03
-9.9981073E-07,3.380E-04
-9.9979823E-07,7.661E-04
-9.9978573E-07,-1.4193E-03
-9.9977323E-07,2.157E-04
-9.9976073E-07,3.026E-04
-9.9974823E-07,-4.988E-04
-9.9973573E-07,1.256E-04
-9.9972323E-07,-2.284E-04
-9.9971073E-07,-1.576E-04
-9.9969823E-07,-8.528E-04
-9.9968573E-07,-1.222E-04
-9.9967323E-07,7.049E-04
-9.9966073E-07,-7.949E-04
-9.9964823E-07,-4.923E-04
-9.9963573E-07,-3.21E-05
-9.9962323E-07,3.3E-06
-9.9961073E-07,1.449E-04
-9.9959823E-07,-1.673E-04
-9.9958573E-07,5.987E-04
-9.9957323E-07,2.157E-04
-9.9956073E-07,-3.411E-04
-9.9954823E-07,1.996E-04
-9.9953573E-07,-5.084E-04
-9.9952323E-07,-2.960E-04
-9.9951073E-07,3.638E-04
-9.9949823E-07,-6.211E-04
-9.9948573E-07,-2.349E-04
-9.9947323E-07,7.371E-04
-9.9946073E-07,4.056E-04
-9.9944823E-07,-2.252E-04
-9.9943573E-07,-5.631E-04
-9.9942323E-07,-3.185E-04
-9.9941073E-07,-8.560E-04
-9.9939823E-07,-7.788E-04
-9.9938573E-07,5.48E-05
-9.9937323E-07,-1.705E-04
-9.9936073E-07,7.73E-05
-9.9934823E-07,-4.408E-04
-9.9933573E-07,-1.641E-04
-9.9932323E-07,3.187E-04
-9.9931073E-07,-1.3839E-03
-9.9929823E-07,-6.500E-04
-9.9928573E-07,2.029E-04
-9.9927323E-07,-3.250E-04
-9.9926073E-07,-6.179E-04
-9.9924823E-07,-9.333E-04
