-9.9999789E-07,3.863E-04
-9.9998539E-07,-2.574E-04
-9.9997289E-07,-1.061E-04
-9.9996039E-07,3.413E-04
-9.9994789E-07,-1.705E-04
-9.9993539E-07,-8.110E-04
-9.9992289E-07,-1.0878E-03
-9.9991039E-07,-3.121E-04
-9.9989789E-07,5.344E-04
-9.9988539E-07,5.633E-04
-9.9987289E-07,-7.756E-04
-9.9986039E-07,-9.751E-04
-9.9984789E-07,1.288E-04
-9.9983539E-07,-5.857E-04
-9.9982289E-07,-1.0717E-03
-9.9981039E-07,-3.411E-04
-9.9979789E-07,1.868E-04
-9.9978539E-07,1.160E-04
-9.9977289E-07,-2.638E-04
-9.9976039E-07,-5.052E-04
-9.9974789E-07,-1.2262E-03
-9.9973539E-07,-1.0395E-03
-9.9972289E-07,-2.413E-04
-9.9971039E-07,-1.801E-04
-9.9969789E-07,-9.97E-05
-9.9968539E-07,-6.114E-04
-9.9967289E-07,-1.1425E-03
-9.9966039E-07,-7.659E-04
-9.9964789E-07,1.417E-04
-9.9963539E-07,-5.149E-04
-9.9962289E-07,-1.2873E-03
-9.9961039E-07,3.573E-04
-9.9959789E-07,-5.857E-04
-9.9958539E-07,-1.1296E-03
-9.9957289E-07,4.507E-04
-9.9956039E-07,-7.144E-04
-9.9954789E-07,5.279E-04
-9.9953539E-07,1.0139E-03
-9.9952289E-07,-1.1071E-03
-9.9951039E-07,-3.53E-05
-9.9949789E-07,-3.314E-04
-9.9948539E-07,-5.181E-04
-9.9947289E-07,1.868E-04
-9.9946039E-07,-6.404E-04
-9.9944789E-07,-1.480E-04
-9.9943539E-07,-5.728E-04
-9.9942289E-07,-6.243E-04
-9.9941039E-07,8.06E-05
-9.9939789E-07,-3.861E-04
-9.9938539E-07,-1.351E-04
-9.9937289E-07,-3.378E-04
-9.9936039E-07,-2.831E-04
-9.9934789E-07,-8.432E-04
-9.9933539E-07,-1.7829E-03
-9.9932289E-07,-6.243E-04
-9.9931039E-07,-2.992E-04
-9.9929789E-07,-2.252E-04
-9.9928539E-07,-1.512E-04
-9.9927289E-07,-6.179E-04
-9.9926039E-07,1.610E-04
-9.9924789E-07,3.316E-04
-9.9923539E-07,-4.859E-04
-9.9922289E-07,-1.1779E-03
-9.9921039E-07,-1.801E-04
-9.9919789E-07,1.2263E-03
-9.9918539E-07,-4.730E-04
-9.9917289E-07,-1.2036E-03
-9.9916039E-07,4.475E-04
-9.9914789E-07,3.670E-04
-9.9913539E-07,-5.277E-04
-9.9912289E-07,-3.765E-04
-9.9911039E-07,-2.059E-04
-9.9909789E-07,-5.921E-04
-9.9908539E-07,-6.597E-04
-9.9907289E-07,-1.4611E-03
-9.9906039E-07,-1.0137E-03
-9.9904789E-07,1.0847E-03
-9.9903539E-07,-4.602E-04
-9.9902289E-07,-6.533E-04
-9.9901039E-07,8.176E-04
-9.9899789E-07,-1.2262E-03
-9.9898539E-07,-2.574E-04
-9.9897289E-07,-2.960E-04
-9.9896039E-07,-2.7099E-03
-9.9894789E-07,3.187E-04
-9.9893539E-07,1.3100E-03
-9.9892289E-07,-7.434E-04
-9.9891039E-07,-2.542E-04
-9.9889789E-07,-3.089E-04
-9.9888539E-07,-9.365E-04
-9.9887289E-07,-1.0491E-03
-9.9886039E-07,-6.179E-04
-9.9884789E-07,-7.241E-04
-9.9883539E-07,-1.5190E-03
-9.9882289E-07,-6.372E-04
-9.9881039E-07,-1.029E-04
-9.9879789E-07,-1.480E-04
-9.9878539E-07,1.94E-05
-9.9877289E-07,-1.2358E-03
-9.9876039E-07,-4.82E-05
-9.9874789E-07,1.3776E-03
-9.9873539E-07,-1.0684E-03
-9.9872289E-07,-8.914E-04
-9.9871039E-07,3.284E-04
-9.9869789E-07,-6.887E-04
-9.9868539E-07,-4.634E-04
-9.9867289E-07,-6.854E-04
-9.9866039E-07,-1.2616E-03
-9.9864789E-07,-1.2970E-03
-9.9863539E-07,-9.301E-04
-9.9862289E-07,-1.641E-04
-9.9861039E-07,-4.923E-04
-9.9859789E-07,-4.119E-04
-9.9858539E-07,-8.721E-04
-9.9857289E-07,-8.464E-04
-9.9856039E-07,3.863E-04
-9.9854789E-07,-5.792E-04
-9.9853539E-07,-8.528E-04
-9.9852289E-07,-9.32E-05
-9.9851039E-07,-1.319E-04
-9.9849789E-07,1.94E-05
-9.9848539E-07,-4.054E-04
-9.9847289E-07,-4.698E-04
-9.9846039E-07,1.321E-04
-9.9844789E-07,-2.413E-04
-9.9843539E-07,-8.142E-04
-9.9842289E-07,1.127E-04
-9.9841039E-07,-6.050E-04
-9.9839789E-07,-1.5158E-03
-9.9838539E-07,2.383E-04
-9.9837289E-07,-1.0427E-03
-9.9836039E-07,-1.3452E-03
-9.9834789E-07,1.1266E-03
-9.9833539E-07,1.868E-04
-9.9832289E-07,-4.537E-04
-9.9831039E-07,-6.565E-04
-9.9829789E-07,-7.659E-04
-9.9828539E-07,-1.093E-04
-9.9827289E-07,-8.625E-04
-9.9826039E-07,-4.762E-04
-9.9824789E-07,-5.921E-04
-9.9823539E-07,-1.5512E-03
-9.9822289E-07,-5.696E-04
-9.9821039E-07,4.19E-05
-9.9819789E-07,-2.413E-04
-9.9818539E-07,-3.700E-04
-9.9817289E-07,-4.956E-04
-9.9816039E-07,-1.480E-04
-9.9814789E-07,3.3E-06
-9.9813539E-07,-9.751E-04
-9.9812289E-07,-1.0234E-03
-9.9811039E-07,5.215E-04
-9.9809789E-07,7.886E-04
-9.9808539E-07,-5.020E-04
-9.9807289E-07,-1.1425E-03
-9.9806039E-07,1.031E-04
-9.9804789E-07,6.213E-04
-9.9803539E-07,-1.0684E-03
-9.9802289E-07,-1.2712E-03
-9.9801039E-07,-3.636E-04
-9.9799789E-07,-3.636E-04
-9.9798539E-07,5.344E-04
-9.9797289E-07,3.799E-04
-9.9796039E-07,-9.461E-04
-9.9794789E-07,-6.275E-04
-9.9793539E-07,-6.822E-04
-9.9792289E-07,-3.024E-04
-9.9791039E-07,-4.119E-04
-9.9789789E-07,-1.6252E-03
-9.9788539E-07,1.546E-04
-9.9787289E-07,8.70E-05
-9.9786039E-07,-9.783E-04
-9.9784789E-07,4.539E-04
-9.9783539E-07,-3.926E-04
-9.9782289E-07,-4.762E-04
-9.9781039E-07,-1.608E-04
-9.9779789E-07,-7.466E-04
-9.9778539E-07,-3.314E-04
-9.9777289E-07,-8.979E-04
-9.9776039E-07,1.127E-04
-9.9774789E-07,3.927E-04
-9.9773539E-07,-7.949E-04
-9.9772289E-07,-8.36E-05
-9.9771039E-07,2.286E-04
-9.9769789E-07,-4.762E-04
-9.9768539E-07,-1.4450E-03
-9.9767289E-07,-4.602E-04
-9.9766039E-07,-3.218E-04
-9.9764789E-07,-1.1940E-03
-9.9763539E-07,3.606E-04
-9.9762289E-07,-3.700E-04
-9.9761039E-07,3.541E-04
-9.9759789E-07,1.4034E-03
-9.9758539E-07,-1.4547E-03
-9.9757289E-07,-6.211E-04
-9.9756039E-07,-2.413E-04
-9.9754789E-07,-9.461E-04
-9.9753539E-07,4.121E-04
-9.9752289E-07,-6.404E-04
-9.9751039E-07,-3.668E-04
-9.9749789E-07,2.061E-04
-9.9748539E-07,-1.190E-04
-9.9747289E-07,3.413E-04
-9.9746039E-07,-5.825E-04
-9.9744789E-07,1.771E-04
-9.9743539E-07,5.215E-04
-9.9742289E-07,-1.1779E-03
-9.9741039E-07,-1.1393E-03
-9.9739789E-07,-5.052E-04
-9.9738539E-07,-8.399E-04
-9.9737289E-07,-1.4836E-03
-9.9736039E-07,-5.245E-04
-9.9734789E-07,2.061E-04
-9.9733539E-07,1.481E-04
-9.9732289E-07,4.024E-04
-9.9731039E-07,-2.445E-04
-9.9729789E-07,3.638E-04
-9.9728539E-07,1.063E-04
-9.9727289E-07,-1.0813E-03
-9.9726039E-07,-6.822E-04
-9.9724789E-07,-5.889E-04
-9.9723539E-07,-2.799E-04
-9.9722289E-07,-1.962E-04
-9.9721039E-07,3.316E-04
-9.9719789E-07,1.30E-05
-9.9718539E-07,-3.282E-04
-9.9717289E-07,6.213E-04
-9.9716039E-07,-1.0266E-03
-9.9714789E-07,-3.926E-04
-9.9713539E-07,3.863E-04
-9.9712289E-07,-1.1650E-03
-9.9711039E-07,6.5E-06
-9.9709789E-07,-5.438E-04
-9.9708539E-07,-3.85E-05
-9.9707289E-07,9.528E-04
-9.9706039E-07,-1.1135E-03
-9.9704789E-07,-8.882E-04
-9.9703539E-07,-3.057E-04
-9.9702289E-07,-2.509E-04
-9.9701039E-07,-9.00E-05
-9.9699789E-07,-8.04E-05
-9.9698539E-07,-1.544E-04
-9.9697289E-07,-5.599E-04
-9.9696039E-07,4.153E-04
-9.9694789E-07,-5.277E-04
-9.9693539E-07,-1.8055E-03
-9.9692289E-07,-4.730E-04
-9.9691039E-07,4.957E-04
-9.9689789E-07,2.544E-04
-9.9688539E-07,-5.921E-04
-9.9687289E-07,5.665E-04
-9.9686039E-07,3.927E-04
-9.9684789E-07,-6.758E-04
-9.9683539E-07,6.631E-04
-9.9682289E-07,-5.084E-04
-9.9681039E-07,-7.723E-04
-9.9679789E-07,3.638E-04
-9.9678539E-07,2.125E-04
-9.9677289E-07,1.771E-04
-9.9676039E-07,-1.1103E-03
-9.9674789E-07,-1.029E-04
-9.9673539E-07,4.410E-04
-9.9672289E-07,-1.5126E-03
-9.9671039E-07,-7.048E-04
-9.9669789E-07,1.8636E-03
-9.9668539E-07,3.9427E-03
-9.9667289E-07,4.2453E-03
-9.9666039E-07,6.7525E-03
-9.9664789E-07,8.8542E-03
-9.9663539E-07,5.9833E-03
-9.9662289E-07,4.7989E-03
-9.9661039E-07,1.6286E-03
-9.9659789E-07,-1.8731E-03
-9.9658539E-07,-9.687E-04
-9.9657289E-07,-1.9632E-03
-9.9656039E-07,-8.850E-04
-9.9654789E-07,8.530E-04
-9.9653539E-07,4.893E-04
-9.9652289E-07,2.0599E-03
-9.9651039E-07,6.599E-04
-9.9649789E-07,-1.1232E-03
-9.9648539E-07,-7.07E-05
-9.9647289E-07,-6.339E-04
-9.9646039E-07,-1.0556E-03
-9.9644789E-07,-5.921E-04
-9.9643539E-07,3.23E-05
-9.9642289E-07,6.341E-04
-9.9641039E-07,-3.990E-04
-9.9639789E-07,-4.087E-04
-9.9638539E-07,-1.447E-04
-9.9637289E-07,-1.8087E-03
-9.9636039E-07,-5.245E-04
-9.9634789E-07,7.854E-04
-9.9633539E-07,-8.850E-04
-9.9632289E-07,-2.477E-04
-9.9631039E-07,-3.893E-04
-9.9629789E-07,-8.625E-04
-9.9628539E-07,2.415E-04
-9.9627289E-07,-1.2551E-03
-9.9626039E-07,-7.176E-04
-9.9624789E-07,6.502E-04
-9.9623539E-07,-4.827E-04
-9.9622289E-07,-3.636E-04
-9.9621039E-07,-9.140E-04
-9.9619789E-07,-4.827E-04
-9.9618539E-07,6.116E-04
-9.9617289E-07,-4.795E-04
-9.9616039E-07,-3.797E-04
-9.9614789E-07,-1.0041E-03
-9.9613539E-07,-1.4321E-03
-9.9612289E-07,5.16E-05
-9.9611039E-07,-3.314E-04
-9.9609789E-07,4.52E-05
-9.9608539E-07,8.70E-05
-9.9607289E-07,-1.5029E-03
-9.9606039E-07,-6.694E-04
-9.9604789E-07,-2.509E-04
-9.9603539E-07,-7.015E-04
-9.9602289E-07,-7.72E-05
-9.9601039E-07,-4.602E-04
-9.9599789E-07,-9.043E-04
-9.9598539E-07,-1.383E-04
-9.9597289E-07,-7.07E-05
-9.9596039E-07,-5.052E-04
-9.9594789E-07,2.994E-04
-9.9593539E-07,-2.220E-04
-9.9592289E-07,-8.528E-04
-9.9591039E-07,4.732E-04
-9.9589789E-07,1.160E-04
-9.9588539E-07,-1.866E-04
-9.9587289E-07,-3.636E-04
-9.9586039E-07,-8.946E-04
-9.9584789E-07,3.123E-04
-9.9583539E-07,-2.445E-04
-9.9582289E-07,-1.3613E-03
-9.9581039E-07,-4.280E-04
-9.9579789E-07,2.061E-04
-9.9578539E-07,-7.884E-04
-9.9577289E-07,-7.723E-04
-9.9576039E-07,1.2553E-03
-9.9574789E-07,2.26E-05
-9.9573539E-07,-1.2809E-03
-9.9572289E-07,1.256E-04
-9.9571039E-07,-1.898E-04
-9.9569789E-07,-2.509E-04
-9.9568539E-07,-1.415E-04
-9.9567289E-07,-3.765E-04
-9.9566039E-07,-5.792E-04
-9.9564789E-07,-9.461E-04
-9.9563539E-07,-2.349E-04
-9.9562289E-07,-9.751E-04
-9.9561039E-07,-7.305E-04
-9.9559789E-07,3.767E-04
-9.9558539E-07,-6.533E-04
-9.9557289E-07,-3.604E-04
-9.9556039E-07,-1.512E-04
-9.9554789E-07,-5.14E-05
-9.9553539E-07,3.670E-04
-9.9552289E-07,-1.1553E-03
-9.9551039E-07,-9.236E-04
-9.9549789E-07,9.66E-05
-9.9548539E-07,-7.627E-04
-9.9547289E-07,-1.415E-04
-9.9546039E-07,8.015E-04
-9.9544789E-07,1.031E-04
-9.9543539E-07,1.835E-04
-9.9542289E-07,1.996E-04
-9.9541039E-07,-5.277E-04
-9.9539789E-07,-4.022E-04
-9.9538539E-07,-9.912E-04
-9.9537289E-07,-5.664E-04
-9.9536039E-07,4.442E-04
-9.9534789E-07,-8.753E-04
-9.9533539E-07,-1.093E-04
-9.9532289E-07,1.321E-04
-9.9531039E-07,-1.1747E-03
-9.9529789E-07,3.509E-04
-9.9528539E-07,1.127E-04
-9.9527289E-07,-8.432E-04
-9.9526039E-07,-7.788E-04
-9.9524789E-07,-5.857E-04
-9.9523539E-07,3.348E-04
-9.9522289E-07,-5.985E-04
-9.9521039E-07,2.447E-04
-9.9519789E-07,1.900E-04
-9.9518539E-07,-1.3710E-03
-9.9517289E-07,2.994E-04
-9.9516039E-07,-8.238E-04
-9.9514789E-07,-3.024E-04
-9.9513539E-07,1.0815E-03
-9.9512289E-07,-1.5866E-03
-9.9511039E-07,-9.848E-04
-9.9509789E-07,-9.526E-04
-9.9508539E-07,-7.691E-04
-9.9507289E-07,6.663E-04
-9.9506039E-07,-9.848E-04
-9.9504789E-07,1.385E-04
-9.9503539E-07,1.0204E-03
-9.9502289E-07,-5.503E-04
-9.9501039E-07,-1.866E-04
-9.9499789E-07,1.739E-04
-9.9498539E-07,-2.960E-04
-9.9497289E-07,-1.0234E-03
-9.9496039E-07,-4.666E-04
-9.9494789E-07,-2.542E-04
-9.9493539E-07,-1.4160E-03
-9.9492289E-07,6.45E-05
-9.9491039E-07,1.5965E-03
-9.9489789E-07,1.900E-04
-9.9488539E-07,-1.0395E-03
-9.9487289E-07,-8.786E-04
-9.9486039E-07,-3.926E-04
-9.9484789E-07,-3.378E-04
-9.9483539E-07,-3.443E-04
-9.9482289E-07,2.930E-04
-9.9481039E-07,3.992E-04
-9.9479789E-07,-3.024E-04
-9.9478539E-07,-5.310E-04
-9.9477289E-07,-3.733E-04
-9.9476039E-07,-4.730E-04
-9.9474789E-07,-7.015E-04
-9.9473539E-07,1.707E-04
-9.9472289E-07,-9.6E-06
-9.9471039E-07,-1.2004E-03
-9.9469789E-07,1.353E-04
-9.9468539E-07,-4.569E-04
-9.9467289E-07,-1.5705E-03
-9.9466039E-07,7.017E-04
-9.9464789E-07,-4.17E-05
