-1.00028261E-06,-2.094220E-04
-1.00025761E-06,-4.183776E-04
-1.00023261E-06,-1.0140572E-03
-1.00020761E-06,-5.618397E-04
-1.00018261E-06,-4.807525E-04
-1.00015761E-06,-5.680772E-04
-1.00013261E-06,-3.715965E-04
-1.00010761E-06,-6.491645E-04
-1.00008261E-06,-1.0296509E-03
-1.00005761E-06,-1.0701945E-03
-1.00003261E-06,9.62147E-05
-1.00000761E-06,-5.34849E-05
-9.9998261E-07,-9.017825E-04
-9.9995761E-07,-1.033848E-04
-9.9993261E-07,-3.372904E-04
-9.9990761E-07,-4.901087E-04
-9.9988261E-07,-1.595221E-04
-9.9985761E-07,-5.119399E-04
-9.9983261E-07,-3.747153E-04
-9.9980761E-07,-3.435278E-04
-9.9978261E-07,-6.741144E-04
-9.9975761E-07,-7.146580E-04
-9.9973261E-07,-3.809527E-04
-9.9970761E-07,-4.370901E-04
-9.9968261E-07,-4.308526E-04
-9.9965761E-07,2.771016E-04
-9.9963261E-07,3.800201E-04
-9.9960761E-07,-6.741144E-04
-9.9958261E-07,-1.0109385E-03
-9.9955761E-07,-3.466466E-04
-9.9953261E-07,-6.990643E-04
-9.9950761E-07,-7.396080E-04
-9.9948261E-07,-3.747153E-04
-9.9945761E-07,-5.431273E-04
-9.9943261E-07,-5.524835E-04
-9.9940761E-07,-6.585207E-04
-9.9938261E-07,-5.493648E-04
-9.9935761E-07,-5.618397E-04
-9.9933261E-07,-4.682775E-04
-9.9930761E-07,-8.581201E-04
-9.9928261E-07,-4.277339E-04
-9.9925761E-07,7.511503E-04
-9.9923261E-07,-8.456452E-04
-9.9920761E-07,-8.144578E-04
-9.9918261E-07,4.63148E-05
-9.9915761E-07,-7.146580E-04
-9.9913261E-07,-1.283347E-04
-9.9910761E-07,-8.612389E-04
-9.9908261E-07,-8.019828E-04
-9.9905761E-07,-2.811530E-04
-9.9903261E-07,-6.647582E-04
-9.9900761E-07,1.6493477E-03
-9.9898261E-07,4.0195910E-03
-9.9895761E-07,5.1828814E-03
-9.9893261E-07,5.2359000E-03
-9.9890761E-07,4.0788471E-03
-9.9888261E-07,1.8208785E-03
-9.9885761E-07,-4.663E-07
-9.9883261E-07,9.320373E-04
-9.9880761E-07,5.390759E-04
-9.9878261E-07,-7.302517E-04
-9.9875761E-07,-8.051015E-04
-9.9873261E-07,-3.934277E-04
-9.9870761E-07,2.240830E-04
