-1.00028200E-06,-1.283347E-04
-1.00025700E-06,-5.462460E-04
-1.00023200E-06,-5.743147E-04
-1.00020700E-06,-4.838712E-04
-1.00018200E-06,-3.029842E-04
-1.00015700E-06,-4.682775E-04
-1.00013200E-06,-2.250157E-04
-1.00010700E-06,-4.090214E-04
-1.00008200E-06,-7.427267E-04
-1.00005700E-06,-1.283347E-04
-1.00003200E-06,2.76023E-05
-1.00000700E-06,-2.406094E-04
-9.9998200E-07,-6.179771E-04
-9.9995700E-07,-2.593218E-04
-9.9993200E-07,-1.439284E-04
-9.9990700E-07,-7.957453E-04
-9.9988200E-07,-6.117396E-04
-9.9985700E-07,-4.183776E-04
-9.9983200E-07,-5.119399E-04
-9.9980700E-07,-6.366895E-04
-9.9978200E-07,-4.495650E-04
-9.9975700E-07,-6.897081E-04
-9.9973200E-07,-1.0390071E-03
-9.9970700E-07,-7.583204E-04
-9.9968200E-07,-8.674764E-04
-9.9965700E-07,-3.47725E-05
-9.9963200E-07,-3.560028E-04
-9.9960700E-07,-1.0202947E-03
-9.9958200E-07,1.055709E-04
-9.9955700E-07,-5.212961E-04
-9.9953200E-07,-3.840715E-04
-9.9950700E-07,-2.686781E-04
-9.9948200E-07,-1.2697940E-03
-9.9945700E-07,-5.649585E-04
-9.9943200E-07,-7.302517E-04
-9.9940700E-07,-8.830701E-04
-9.9938200E-07,-4.121402E-04
-9.9935700E-07,-2.218969E-04
-9.9933200E-07,-1.376909E-04
-9.9930700E-07,-5.119399E-04
-9.9928200E-07,-4.526838E-04
-9.9925700E-07,-4.901087E-04
-9.9923200E-07,-5.181774E-04
-9.9920700E-07,-7.552017E-04
-9.9918200E-07,-6.678769E-04
-9.9915700E-07,-4.402088E-04
-9.9913200E-07,-8.737138E-04
-9.9910700E-07,-4.277339E-04
-9.9908200E-07,-9.049013E-04
-9.9905700E-07,-8.986638E-04
-9.9903200E-07,5.640258E-04
-9.9900700E-07,1.7117226E-03
-9.9898200E-07,3.5798485E-03
-9.9895700E-07,3.7170731E-03
-9.9893200E-07,2.7565008E-03
-9.9890700E-07,1.9924093E-03
-9.9888200E-07,6.076882E-04
-9.9885700E-07,3.207640E-04
-9.9883200E-07,4.985323E-04
-9.9880700E-07,3.581889E-04
-9.9878200E-07,-2.530844E-04
-9.9875700E-07,-8.612389E-04
-9.9873200E-07,-9.859885E-04
-9.9870700E-07,-6.210958E-04
-9.9868200E-07,1.20086E-05
-9.9865700E-07,-7.333705E-04
-9.9863200E-07,-1.0764320E-03
-9.9860700E-07,-7.333705E-04
-9.9858200E-07,-9.360887E-04
-9.9855700E-07,-6.709957E-04
-9.9853200E-07,-9.142575E-04
-9.9850700E-07,-8.674764E-04
-9.9848200E-07,-3.528841E-04
-9.9845700E-07,-4.277339E-04
-9.9843200E-07,-7.053018E-04
-9.9840700E-07,-6.522832E-04
-9.9838200E-07,9.62147E-05
-9.9835700E-07,-1.688783E-04
-9.9833200E-07,-5.587210E-04
-9.9830700E-07,-3.372904E-04
-9.9828200E-07,-5.431273E-04
-9.9825700E-07,-1.127410E-04
-9.9823200E-07,-7.84349E-05
-9.9820700E-07,-5.368898E-04
-9.9818200E-07,-5.743147E-04
-9.9815700E-07,-5.306523E-04
-9.9813200E-07,-2.842718E-04
-9.9810700E-07,-2.905092E-04
-9.9808200E-07,-2.717968E-04
-9.9805700E-07,-3.591216E-04
-9.9803200E-07,-5.711960E-04
-9.9800700E-07,-7.645579E-04
-9.9798200E-07,-7.021831E-04
-9.9795700E-07,-6.90786E-05
-9.9793200E-07,-4.059027E-04
-9.9790700E-07,-1.0639571E-03
-9.9788200E-07,-4.807525E-04
-9.9785700E-07,2.396767E-04
-9.9783200E-07,-3.47725E-05
-9.9780700E-07,-4.620400E-04
-9.9778200E-07,-2.250157E-04
-9.9775700E-07,-4.027839E-04
-9.9773200E-07,-8.300515E-04
-9.9770700E-07,-4.807525E-04
-9.9768200E-07,-3.840715E-04
-9.9765700E-07,-9.298512E-04
-9.9763200E-07,-5.930271E-04
-9.9760700E-07,-3.684778E-04
-9.9758200E-07,-1.0265322E-03
-9.9755700E-07,-2.998655E-04
-9.9753200E-07,-1.719971E-04
-9.9750700E-07,-7.801516E-04
-9.9748200E-07,-5.088211E-04
-9.9745700E-07,-8.206952E-04
-9.9743200E-07,-3.248154E-04
-9.9740700E-07,-4.932274E-04
-9.9738200E-07,-4.558025E-04
-9.9735700E-07,2.989328E-04
-9.9733200E-07,-9.142575E-04
-9.9730700E-07,-3.622403E-04
-9.9728200E-07,3.69586E-05
-9.9725700E-07,-7.364892E-04
-9.9723200E-07,-1.564034E-04
-9.9720700E-07,-7.021831E-04
-9.9718200E-07,-2.624406E-04
-9.9715700E-07,3.519514E-04
-9.9713200E-07,-2.374906E-04
-9.9710700E-07,-5.212961E-04
-9.9708200E-07,-9.735136E-04
-9.9705700E-07,-6.59599E-05
-9.9703200E-07,-1.907095E-04
-9.9700700E-07,-7.895078E-04
-9.9698200E-07,-2.593218E-04
-9.9695700E-07,-1.0109385E-03
-9.9693200E-07,-6.928269E-04
-9.9690700E-07,-3.248154E-04
-9.9688200E-07,-4.308526E-04
-9.9685700E-07,-2.905092E-04
-9.9683200E-07,-1.1481631E-03
-9.9680700E-07,-6.834706E-04
-9.9678200E-07,-6.460457E-04
-9.9675700E-07,-8.986638E-04
-9.9673200E-07,1.20086E-05
-9.9670700E-07,-4.963462E-04
-9.9668200E-07,-6.148583E-04
-9.9665700E-07,-3.310529E-04
-9.9663200E-07,-6.304520E-04
-9.9660700E-07,-2.312532E-04
-9.9658200E-07,-6.616394E-04
-9.9655700E-07,-9.267324E-04
-9.9653200E-07,-3.497653E-04
-9.9650700E-07,-5.368898E-04
-9.9648200E-07,-3.747153E-04
-9.9645700E-07,-7.614392E-04
-9.9643200E-07,-1.4288498E-03
-9.9640700E-07,-3.341716E-04
-9.9638200E-07,-1.470472E-04
-9.9635700E-07,-8.643576E-04
-9.9633200E-07,-5.992646E-04
-9.9630700E-07,-1.782346E-04
-9.9628200E-07,-1.782346E-04
-9.9625700E-07,-6.086208E-04
-9.9623200E-07,-4.027839E-04
-9.9620700E-07,-4.620400E-04
-9.9618200E-07,-6.335708E-04
