-1.00027608E-06,8.37397E-05
-1.00025108E-06,-4.059027E-04
-1.00022608E-06,-1.1699942E-03
-1.00020108E-06,-3.061030E-04
-1.00017608E-06,-3.622403E-04
-1.00015108E-06,-8.955450E-04
-1.00012608E-06,-4.402088E-04
-1.00010108E-06,-9.703948E-04
-1.00007608E-06,-4.526838E-04
-1.00005108E-06,-5.400085E-04
-1.00002608E-06,-9.173762E-04
-1.00000108E-06,-4.121402E-04
-9.9997608E-07,-9.454449E-04
-9.9995108E-07,-8.144578E-04
-9.9992608E-07,-6.585207E-04
-9.9990108E-07,-5.493648E-04
-9.9987608E-07,-4.121402E-04
-9.9985108E-07,-5.057024E-04
-9.9982608E-07,-4.994649E-04
-9.9980108E-07,-7.177768E-04
-9.9977608E-07,-4.339713E-04
-9.9975108E-07,-2.811530E-04
-9.9972608E-07,1.928956E-04
-9.9970108E-07,-7.115393E-04
-9.9967608E-07,-1.5754306E-03
-9.9965108E-07,-2.686781E-04
-9.9962608E-07,-3.965464E-04
-9.9960108E-07,-7.895078E-04
-9.9957608E-07,-2.562031E-04
-9.9955108E-07,1.024521E-04
-9.9952608E-07,-5.493648E-04
-9.9950108E-07,-9.423261E-04
-9.9947608E-07,-3.404091E-04
-9.9945108E-07,-1.0826695E-03
-9.9942608E-07,-9.267324E-04
-9.9940108E-07,2.76023E-05
-9.9937608E-07,-1.751158E-04
-9.9935108E-07,-1.439284E-04
-9.9932608E-07,-1.065035E-04
-9.9930108E-07,-6.117396E-04
-9.9927608E-07,-5.930271E-04
-9.9925108E-07,1.211646E-04
-9.9922608E-07,-4.027839E-04
-9.9920108E-07,-9.267324E-04
-9.9917608E-07,-3.185779E-04
-9.9915108E-07,-4.963462E-04
-9.9912608E-07,-9.080200E-04
-9.9910108E-07,-1.065035E-04
-9.9907608E-07,4.704636E-04
-9.9905108E-07,-3.404091E-04
-9.9902608E-07,1.617082E-04
-9.9900108E-07,2.5600201E-03
-9.9897608E-07,4.6682892E-03
-9.9895108E-07,5.3918371E-03
-9.9892608E-07,4.5996769E-03
-9.9890108E-07,2.7097197E-03
-9.9887608E-07,1.1347555E-03
-9.9885108E-07,9.226811E-04
-9.9882608E-07,3.831388E-04
-9.9880108E-07,-3.47725E-05
-9.9877608E-07,-3.216967E-04
-9.9875108E-07,-5.337711E-04
-9.9872608E-07,2.44836E-05
-9.9870108E-07,-6.741144E-04
-9.9867608E-07,-5.961459E-04
-9.9865108E-07,1.617082E-04
-9.9862608E-07,-8.77911E-05
-9.9860108E-07,1.679457E-04
-9.9857608E-07,-9.71473E-05
-9.9855108E-07,-4.901087E-04
-9.9852608E-07,-6.491645E-04
-9.9850108E-07,-5.680772E-04
-9.9847608E-07,-4.589213E-04
