-1.00026514E-06,-5.400085E-04
-1.00024014E-06,-4.10100E-05
-1.00021514E-06,-1.564034E-04
-1.00019014E-06,-4.495650E-04
-1.00016514E-06,-3.404091E-04
-1.00014014E-06,-5.03662E-05
-1.00011514E-06,-1.844721E-04
-1.00009014E-06,-8.955450E-04
-1.00006514E-06,-7.988641E-04
-1.00004014E-06,-4.277339E-04
-1.00001514E-06,-4.495650E-04
-9.9999014E-07,-3.996652E-04
-9.9996514E-07,-3.684778E-04
-9.9994014E-07,-4.246151E-04
-9.9991514E-07,-3.248154E-04
-9.9989014E-07,-7.53161E-05
-9.9986514E-07,-5.867897E-04
-9.9984014E-07,-1.1045007E-03
-9.9981514E-07,-7.396080E-04
-9.9979014E-07,-1.751158E-04
-9.9976514E-07,-1.345722E-04
-9.9974014E-07,-5.961459E-04
-9.9971514E-07,-7.271330E-04
-9.9969014E-07,-6.273333E-04
-9.9966514E-07,-2.717968E-04
-9.9964014E-07,-2.54163E-05
-9.9961514E-07,-7.863891E-04
-9.9959014E-07,-7.146580E-04
-9.9956514E-07,-2.873905E-04
-9.9954014E-07,-8.518827E-04
-9.9951514E-07,-2.218969E-04
-9.9949014E-07,-2.250157E-04
-9.9946514E-07,-9.579199E-04
-9.9944014E-07,-2.499656E-04
-9.9941514E-07,-7.021831E-04
-9.9939014E-07,-1.0327696E-03
-9.9936514E-07,-5.774334E-04
-9.9934014E-07,-7.614392E-04
-9.9931514E-07,-7.427267E-04
-9.9929014E-07,-9.703948E-04
-9.9926514E-07,-5.431273E-04
-9.9924014E-07,-5.556022E-04
-9.9921514E-07,-8.487639E-04
-9.9919014E-07,-2.998655E-04
-9.9916514E-07,-4.370901E-04
-9.9914014E-07,-1.751158E-04
-9.9911514E-07,-5.493648E-04
-9.9909014E-07,-1.1668755E-03
-9.9906514E-07,-3.47725E-05
-9.9904014E-07,2.926953E-04
-9.9901514E-07,3.394765E-04
-9.9899014E-07,1.9269157E-03
-9.9896514E-07,3.3334680E-03
-9.9894014E-07,2.7128385E-03
-9.9891514E-07,1.3031675E-03
-9.9889014E-07,6.544693E-04
-9.9886514E-07,-1.408097E-04
-9.9884014E-07,-1.158597E-04
-9.9881514E-07,2.739829E-04
-9.9879014E-07,-4.464463E-04
-9.9876514E-07,-9.891073E-04
-9.9874014E-07,-9.610386E-04
-9.9871514E-07,-4.901087E-04
-9.9869014E-07,-2.686781E-04
-9.9866514E-07,-1.033848E-04
-9.9864014E-07,2.365580E-04
-9.9861514E-07,-3.466466E-04
