-9.9999880E-07,2.576E-04
-9.9998630E-07,-2.284E-04
-9.9997380E-07,7.339E-04
-9.9996130E-07,-1.7475E-03
-9.9994880E-07,-1.7186E-03
-9.9993630E-07,2.447E-04
-9.9992380E-07,-3.378E-04
-9.9991130E-07,2.737E-04
-9.9989880E-07,-2.027E-04
-9.9988630E-07,3.187E-04
-9.9987380E-07,1.1330E-03
-9.9986130E-07,-2.57E-05
-9.9984880E-07,-1.801E-04
-9.9983630E-07,-4.762E-04
-9.9982380E-07,-4.344E-04
-9.9981130E-07,-1.158E-04
-9.9979880E-07,-2.123E-04
-9.9978630E-07,-1.769E-04
-9.9977380E-07,-1.866E-04
-9.9976130E-07,-4.730E-04
-9.9974880E-07,-3.346E-04
-9.9973630E-07,7.178E-04
-9.9972380E-07,-4.473E-04
-9.9971130E-07,-8.882E-04
-9.9969880E-07,6.953E-04
-9.9968630E-07,-1.158E-04
-9.9967380E-07,4.84E-05
-9.9966130E-07,6.985E-04
-9.9964880E-07,-5.664E-04
-9.9963630E-07,-3.893E-04
-9.9962380E-07,3.091E-04
-9.9961130E-07,-3.185E-04
-9.9959880E-07,-6.983E-04
-9.9958630E-07,3.058E-04
-9.9957380E-07,2.318E-04
-9.9956130E-07,-8.946E-04
-9.9954880E-07,-4.312E-04
-9.9953630E-07,-8.303E-04
-9.9952380E-07,-5.181E-04
-9.9951130E-07,1.1652E-03
-9.9949880E-07,-2.960E-04
-9.9948630E-07,-1.0749E-03
-9.9947380E-07,-9.6E-06
-9.9946130E-07,5.698E-04
-9.9944880E-07,1.1909E-03
-9.9943630E-07,3.55E-05
-9.9942380E-07,-1.769E-04
-9.9941130E-07,-2.284E-04
-9.9939880E-07,-7.884E-04
-9.9938630E-07,1.2521E-03
-9.9937380E-07,1.288E-04
-9.9936130E-07,-1.4482E-03
-9.9934880E-07,4.700E-04
-9.9933630E-07,8.38E-05
-9.9932380E-07,-1.383E-04
-9.9931130E-07,3.3E-06
-9.9929880E-07,-8.850E-04
-9.9928630E-07,-4.151E-04
-9.9927380E-07,-4.827E-04
-9.9926130E-07,-2.703E-04
-9.9924880E-07,9.7E-06
-9.9923630E-07,1.256E-04
-9.9922380E-07,7.822E-04
-9.9921130E-07,-1.995E-04
-9.9919880E-07,-7.627E-04
-9.9918630E-07,-6.694E-04
-9.9917380E-07,-4.988E-04
-9.9916130E-07,-2.155E-04
-9.9914880E-07,-9.880E-04
-9.9913630E-07,5.923E-04
-9.9912380E-07,1.1845E-03
-9.9911130E-07,-5.664E-04
-9.9909880E-07,9.34E-05
-9.9908630E-07,2.511E-04
-9.9907380E-07,4.957E-04
-9.9906130E-07,-5.46E-05
-9.9904880E-07,-1.3002E-03
-9.9903630E-07,-6.43E-05
-9.9902380E-07,2.994E-04
-9.9901130E-07,9.399E-04
-9.9899880E-07,3.123E-04
-9.9898630E-07,-8.077E-04
-9.9897380E-07,6.116E-04
-9.9896130E-07,-4.666E-04
-9.9894880E-07,-8.753E-04
-9.9893630E-07,-6.43E-05
-9.9892380E-07,-1.544E-04
-9.9891130E-07,-4.280E-04
-9.9889880E-07,-4.537E-04
-9.9888630E-07,1.4581E-03
-9.9887380E-07,-9.751E-04
-9.9886130E-07,-1.4933E-03
-9.9884880E-07,7.983E-04
-9.9883630E-07,-1.4482E-03
-9.9882380E-07,9.656E-04
-9.9881130E-07,8.498E-04
-9.9879880E-07,-1.1650E-03
-9.9878630E-07,1.4066E-03
-9.9877380E-07,-1.3034E-03
-9.9876130E-07,-9.912E-04
-9.9874880E-07,9.109E-04
-9.9873630E-07,-2.091E-04
-9.9872380E-07,1.0751E-03
-9.9871130E-07,-3.990E-04
-9.9869880E-07,-5.46E-05
-9.9868630E-07,6.760E-04
-9.9867380E-07,-4.087E-04
-9.9866130E-07,6.020E-04
-9.9864880E-07,-1.2583E-03
-9.9863630E-07,-9.043E-04
-9.9862380E-07,8.723E-04
-9.9861130E-07,1.063E-04
-9.9859880E-07,4.121E-04
-9.9858630E-07,-4.859E-04
-9.9857380E-07,-4.151E-04
-9.9856130E-07,-2.477E-04
-9.9854880E-07,-9.011E-04
-9.9853630E-07,6.245E-04
-9.9852380E-07,4.957E-04
-9.9851130E-07,-5.310E-04
-9.9849880E-07,-2.252E-04
-9.9848630E-07,4.024E-04
-9.9847380E-07,2.318E-04
-9.9846130E-07,1.964E-04
-9.9844880E-07,1.0429E-03
-9.9843630E-07,-3.765E-04
-9.9842380E-07,-6.243E-04
-9.9841130E-07,1.353E-04
-9.9839880E-07,-7.434E-04
-9.9838630E-07,4.217E-04
-9.9837380E-07,9.077E-04
-9.9836130E-07,4.088E-04
-9.9834880E-07,3.670E-04
-9.9833630E-07,1.321E-04
-9.9832380E-07,1.0622E-03
-9.9831130E-07,-4.087E-04
-9.9829880E-07,-1.0942E-03
-9.9828630E-07,9.270E-04
-9.9827380E-07,2.58E-05
-9.9826130E-07,-2.799E-04
-9.9824880E-07,-5.14E-05
-9.9823630E-07,-4.988E-04
-9.9822380E-07,6.374E-04
-9.9821130E-07,-1.383E-04
-9.9819880E-07,-6.468E-04
-9.9818630E-07,-2.542E-04
-9.9817380E-07,-1.898E-04
-9.9816130E-07,1.0558E-03
-9.9814880E-07,-9.65E-05
-9.9813630E-07,-6.114E-04
-9.9812380E-07,-1.061E-04
-9.9811130E-07,-6.887E-04
-9.9809880E-07,5.472E-04
-9.9808630E-07,-1.190E-04
-9.9807380E-07,-2.509E-04
-9.9806130E-07,7.73E-05
-9.9804880E-07,-7.048E-04
-9.9803630E-07,9.367E-04
-9.9802380E-07,-2.767E-04
-9.9801130E-07,1.94E-05
-9.9799880E-07,1.0590E-03
-9.9798630E-07,-1.4965E-03
-9.9797380E-07,2.544E-04
-9.9796130E-07,2.962E-04
-9.9794880E-07,-1.0491E-03
-9.9793630E-07,2.704E-04
-9.9792380E-07,7.41E-05
-9.9791130E-07,6.374E-04
-9.9789880E-07,-2.027E-04
-9.9788630E-07,1.94E-05
-9.9787380E-07,1.1169E-03
-9.9786130E-07,-1.319E-04
-9.9784880E-07,3.702E-04
-9.9783630E-07,-1.608E-04
-9.9782380E-07,-3.926E-04
-9.9781130E-07,9.02E-05
-9.9779880E-07,-2.864E-04
-9.9778630E-07,6.824E-04
-9.9777380E-07,-1.0620E-03
-9.9776130E-07,-1.5416E-03
-9.9774880E-07,3.123E-04
-9.9773630E-07,-2.445E-04
-9.9772380E-07,-9.97E-05
-9.9771130E-07,-1.737E-04
-9.9769880E-07,-3.893E-04
-9.9768630E-07,-4.087E-04
-9.9767380E-07,-4.473E-04
-9.9766130E-07,9.335E-04
-9.9764880E-07,-1.769E-04
-9.9763630E-07,-6.854E-04
-9.9762380E-07,7.725E-04
-9.9761130E-07,1.996E-04
-9.9759880E-07,5.955E-04
-9.9758630E-07,2.737E-04
-9.9757380E-07,-2.799E-04
-9.9756130E-07,7.436E-04
-9.9754880E-07,1.1040E-03
-9.9753630E-07,3.2990E-03
-9.9752380E-07,3.6531E-03
-9.9751130E-07,3.7046E-03
-9.9749880E-07,6.3824E-03
-9.9748630E-07,4.1487E-03
-9.9747380E-07,2.2048E-03
-9.9746130E-07,1.3068E-03
-9.9744880E-07,-1.2519E-03
-9.9743630E-07,4.84E-05
-9.9742380E-07,-9.075E-04
-9.9741130E-07,-1.1972E-03
-9.9739880E-07,1.6480E-03
-9.9738630E-07,6.663E-04
-9.9737380E-07,1.2102E-03
-9.9736130E-07,6.599E-04
-9.9734880E-07,-1.0845E-03
-9.9733630E-07,1.578E-04
-9.9732380E-07,-1.0073E-03
-9.9731130E-07,-3.475E-04
-9.9729880E-07,2.769E-04
-9.9728630E-07,-8.528E-04
-9.9727380E-07,1.0622E-03
-9.9726130E-07,1.771E-04
-9.9724880E-07,-1.737E-04
-9.9723630E-07,7.661E-04
-9.9722380E-07,-1.1747E-03
-9.9721130E-07,-2.188E-04
-9.9719880E-07,1.385E-04
-9.9718630E-07,-4.537E-04
-9.9717380E-07,1.0783E-03
-9.9716130E-07,1E-07
-9.9714880E-07,-4.827E-04
-9.9713630E-07,9.99E-05
-9.9712380E-07,-1.3356E-03
-9.9711130E-07,-1.3420E-03
-9.9709880E-07,-4.923E-04
-9.9708630E-07,-5.46E-05
-9.9707380E-07,4.84E-05
-9.9706130E-07,-6.307E-04
-9.9704880E-07,-2.252E-04
-9.9703630E-07,5.022E-04
-9.9702380E-07,3.413E-04
-9.9701130E-07,1.62E-05
-9.9699880E-07,-3.250E-04
-9.9698630E-07,-3.861E-04
-9.9697380E-07,4.410E-04
-9.9696130E-07,4.249E-04
-9.9694880E-07,-8.206E-04
-9.9693630E-07,3.87E-05
-9.9692380E-07,7.500E-04
-9.9691130E-07,-1.383E-04
-9.9689880E-07,-1.093E-04
-9.9688630E-07,-3.893E-04
-9.9687380E-07,1.192E-04
-9.9686130E-07,1.610E-04
-9.9684880E-07,-3.218E-04
-9.9683630E-07,2.801E-04
-9.9682380E-07,-1.0524E-03
-9.9681130E-07,-3.153E-04
-9.9679880E-07,5.794E-04
-9.9678630E-07,-4.087E-04
-9.9677380E-07,5.923E-04
-9.9676130E-07,-1.0845E-03
-9.9674880E-07,-8.946E-04
-9.9673630E-07,9.270E-04
-9.9672380E-07,-2.542E-04
-9.9671130E-07,2.383E-04
-9.9669880E-07,-7.208E-04
-9.9668630E-07,-6.3E-06
-9.9667380E-07,3.155E-04
-9.9666130E-07,-1.7958E-03
-9.9664880E-07,8.723E-04
-9.9663630E-07,-1.383E-04
-9.9662380E-07,-6.018E-04
-9.9661130E-07,9.592E-04
-9.9659880E-07,-1.3452E-03
-9.9658630E-07,1.3068E-03
-9.9657380E-07,6.438E-04
-9.9656130E-07,-1.0459E-03
-9.9654880E-07,8.852E-04
-9.9653630E-07,-1.3774E-03
-9.9652380E-07,2.447E-04
-9.9651130E-07,5.537E-04
-9.9649880E-07,-9.429E-04
-9.9648630E-07,1.0815E-03
-9.9647380E-07,-4.956E-04
-9.9646130E-07,-5.599E-04
-9.9644880E-07,2.383E-04
-9.9643630E-07,1.675E-04
-9.9642380E-07,3.606E-04
-9.9641130E-07,-1.2101E-03
-9.9639880E-07,-1.480E-04
-9.9638630E-07,2.093E-04
-9.9637380E-07,-4.988E-04
-9.9636130E-07,4.024E-04
-9.9634880E-07,1.964E-04
-9.9633630E-07,2.447E-04
-9.9632380E-07,-6.11E-05
-9.9631130E-07,-3.153E-04
-9.9629880E-07,8.015E-04
-9.9628630E-07,1.0204E-03
-9.9627380E-07,-6.75E-05
-9.9626130E-07,-3.85E-05
-9.9624880E-07,9.367E-04
-9.9623630E-07,-1.544E-04
-9.9622380E-07,-1.0169E-03
-9.9621130E-07,-3.153E-04
-9.9619880E-07,-4.119E-04
-9.9618630E-07,-7.691E-04
-9.9617380E-07,-2.349E-04
-9.9616130E-07,2.318E-04
-9.9614880E-07,-2.059E-04
-9.9613630E-07,3.284E-04
-9.9612380E-07,6.020E-04
-9.9611130E-07,-7.756E-04
-9.9609880E-07,-4.795E-04
-9.9608630E-07,3.606E-04
-9.9607380E-07,-7.337E-04
-9.9606130E-07,-8.850E-04
-9.9604880E-07,-1.962E-04
-9.9603630E-07,-1.480E-04
-9.9602380E-07,4.925E-04
-9.9601130E-07,-1.158E-04
-9.9599880E-07,-1.254E-04
-9.9598630E-07,7.725E-04
-9.9597380E-07,-8.174E-04
-9.9596130E-07,-1.737E-04
-9.9594880E-07,5.472E-04
-9.9593630E-07,-4.408E-04
-9.9592380E-07,2.061E-04
-9.9591130E-07,-6.179E-04
-9.9589880E-07,1.449E-04
-9.9588630E-07,6.438E-04
-9.9587380E-07,-6.822E-04
-9.9586130E-07,8.852E-04
-9.9584880E-07,1.900E-04
-9.9583630E-07,-7.949E-04
-9.9582380E-07,3.573E-04
-9.9581130E-07,-6.3E-06
-9.9579880E-07,-6.146E-04
-9.9578630E-07,-5.374E-04
-9.9577380E-07,1.0364E-03
-9.9576130E-07,4.185E-04
-9.9574880E-07,-5.567E-04
-9.9573630E-07,7.918E-04
-9.9572380E-07,5.601E-04
-9.9571130E-07,7.822E-04
-9.9569880E-07,8.38E-05
-9.9568630E-07,2.157E-04
-9.9567380E-07,1.0847E-03
-9.9566130E-07,-1.5029E-03
-9.9564880E-07,-6.114E-04
-9.9563630E-07,4.249E-04
-9.9562380E-07,-8.496E-04
-9.9561130E-07,4.282E-04
-9.9559880E-07,7.822E-04
-9.9558630E-07,1.0204E-03
-9.9557380E-07,-4.022E-04
-9.9556130E-07,-1.3903E-03
-9.9554880E-07,8.337E-04
-9.9553630E-07,4.893E-04
-9.9552380E-07,4.475E-04
-9.9551130E-07,3.252E-04
-9.9549880E-07,-7.884E-04
-9.9548630E-07,1.675E-04
-9.9547380E-07,3.026E-04
-9.9546130E-07,3.992E-04
-9.9544880E-07,5.923E-04
-9.9543630E-07,8.208E-04
-9.9542380E-07,6.052E-04
-9.9541130E-07,-2.767E-04
-9.9539880E-07,8.466E-04
-9.9538630E-07,8.06E-05
-9.9537380E-07,-5.696E-04
-9.9536130E-07,4.249E-04
-9.9534880E-07,-6.887E-04
-9.9533630E-07,6.470E-04
-9.9532380E-07,1.4291E-03
-9.9531130E-07,-6.404E-04
-9.9529880E-07,8.70E-05
-9.9528630E-07,5.633E-04
-9.9527380E-07,-2.542E-04
-9.9526130E-07,-2.123E-04
-9.9524880E-07,-6.082E-04
-9.9523630E-07,4.893E-04
-9.9522380E-07,1.2714E-03
-9.9521130E-07,-7.659E-04
-9.9519880E-07,-8.560E-04
-9.9518630E-07,-1.061E-04
-9.9517380E-07,-8.914E-04
-9.9516130E-07,-6.436E-04
-9.9514880E-07,-1.866E-04
-9.9513630E-07,1.449E-04
-9.9512380E-07,-3.539E-04
-9.9511130E-07,-1.2229E-03
-9.9509880E-07,-8.335E-04
-9.9508630E-07,-3.797E-04
-9.9507380E-07,2.029E-04
-9.9506130E-07,5.183E-04
-9.9504880E-07,2.254E-04
-9.9503630E-07,-5.438E-04
-9.9502380E-07,-8.68E-05
-9.9501130E-07,3.187E-04
-9.9499880E-07,-6.372E-04
-9.9498630E-07,7.275E-04
-9.9497380E-07,2.833E-04
-9.9496130E-07,-1.0105E-03
-9.9494880E-07,-6.11E-05
-9.9493630E-07,-3.797E-04
-9.9492380E-07,-2.57E-05
-9.9491130E-07,-7.112E-04
-9.9489880E-07,-2.220E-04
-9.9488630E-07,9.914E-04
-9.9487380E-07,-5.503E-04
-9.9486130E-07,-1.898E-04
-9.9484880E-07,-1.2519E-03
-9.9483630E-07,-5.889E-04
-9.9482380E-07,1.4516E-03
-9.9481130E-07,-9.880E-04
-9.9479880E-07,-1.705E-04
-9.9478630E-07,8.176E-04
-9.9477380E-07,-3.990E-04
-9.9476130E-07,-3.53E-05
-9.9474880E-07,-2.381E-04
-9.9473630E-07,3.316E-04
-9.9472380E-07,2.58E-05
-9.9471130E-07,-5.825E-04
-9.9469880E-07,1.900E-04
-9.9468630E-07,-4.376E-04
-9.9467380E-07,-8.721E-04
-9.9466130E-07,-2.574E-04
-9.9464880E-07,1.224E-04
-9.9463630E-07,4.539E-04
-9.9462380E-07,1.546E-04
-9.9461130E-07,-6.11E-05
-9.9459880E-07,3.187E-04
-9.9458630E-07,-1.673E-04
-9.9457380E-07,-5.46E-05
-9.9456130E-07,1.063E-04
-9.9454880E-07,-3.861E-04
-9.9453630E-07,-1.254E-04
-9.9452380E-07,-9.655E-04
-9.9451130E-07,-2.220E-04
-9.9449880E-07,5.440E-04
-9.9448630E-07,-1.673E-04
-9.9447380E-07,8.562E-04
-9.9446130E-07,-2.381E-04
-9.9444880E-07,-4.376E-04
-9.9443630E-07,1.707E-04
-9.9442380E-07,-6.275E-04
-9.9441130E-07,2.222E-04
-9.9439880E-07,-4.634E-04
-9.9438630E-07,1.62E-05
-9.9437380E-07,4.507E-04
-9.9436130E-07,-5.631E-04
-9.9434880E-07,4.539E-04
-9.9433630E-07,2.254E-04
-9.9432380E-07,9.817E-04
-9.9431130E-07,3.155E-04
-9.9429880E-07,-1.3839E-03
-9.9428630E-07,2.865E-04
-9.9427380E-07,-1.576E-04
-9.9426130E-07,-8.04E-05
-9.9424880E-07,7.983E-04
-9.9423630E-07,-2.123E-04
-9.9422380E-07,-4.50E-05
-9.9421130E-07,4.410E-04
-9.9419880E-07,8.723E-04
-9.9418630E-07,3.123E-04
-9.9417380E-07,-5.116E-04
-9.9416130E-07,-5.889E-04
-9.9414880E-07,-1.544E-04
-9.9413630E-07,1.2392E-03
-9.9412380E-07,-1.029E-04
-9.9411130E-07,-8.625E-04
-9.9409880E-07,8.820E-04
-9.9408630E-07,-6.75E-05
-9.9407380E-07,-7.659E-04
-9.9406130E-07,-6.758E-04
-9.9404880E-07,-4.698E-04
-9.9403630E-07,3.606E-04
-9.9402380E-07,-2.928E-04
-9.9401130E-07,4.796E-04
-9.9399880E-07,1.900E-04
