-2.4999396E-07,-8.457597E-04
-2.4996896E-07,-6.586352E-04
-2.4994396E-07,-4.465608E-04
-2.4991896E-07,-4.652732E-04
-2.4989396E-07,-5.713104E-04
-2.4986896E-07,-4.465608E-04
-2.4984396E-07,-1.346867E-04
-2.4981896E-07,5.86753E-05
-2.4979396E-07,-1.284492E-04
-2.4976896E-07,-4.777482E-04
-2.4974396E-07,-5.900229E-04
-2.4971896E-07,-2.719113E-04
-2.4969396E-07,1.272876E-04
-2.4966896E-07,1.647125E-04
-2.4964396E-07,-1.908240E-04
-2.4961896E-07,-5.650730E-04
-2.4959396E-07,-5.900229E-04
-2.4956896E-07,-3.155737E-04
-2.4954396E-07,-9.72618E-05
-2.4951896E-07,-2.469614E-04
-2.4949396E-07,-6.461602E-04
-2.4946896E-07,-9.892218E-04
-2.4944396E-07,-1.0204092E-03
-2.4941896E-07,-8.208097E-04
-2.4939396E-07,-5.401230E-04
-2.4936896E-07,-3.467611E-04
-2.4934396E-07,-2.719113E-04
-2.4931896E-07,-2.968612E-04
-2.4929396E-07,-3.405236E-04
-2.4926896E-07,-3.529986E-04
-2.4924396E-07,-2.531988E-04
-2.4921896E-07,-1.658741E-04
-2.4919396E-07,-2.656738E-04
-2.4916896E-07,-5.401230E-04
-2.4914396E-07,-7.896223E-04
-2.4911896E-07,-7.646724E-04
-2.4909396E-07,-4.839857E-04
-2.4906896E-07,-2.843863E-04
-2.4904396E-07,-4.153734E-04
-2.4901896E-07,-7.459599E-04
-2.4899396E-07,-9.143720E-04
-2.4896896E-07,-6.711102E-04
-2.4894396E-07,-2.407239E-04
-2.4891896E-07,8.7754E-06
-2.4889396E-07,-9.72618E-05
-2.4886896E-07,-3.904235E-04
-2.4884396E-07,-5.713104E-04
-2.4881896E-07,-6.149728E-04
-2.4879396E-07,-6.087353E-04
-2.4876896E-07,-6.461602E-04
-2.4874396E-07,-6.336853E-04
-2.4871896E-07,-5.026981E-04
-2.4869396E-07,-3.717110E-04
-2.4866896E-07,-4.278483E-04
-2.4864396E-07,-6.835851E-04
-2.4861896E-07,-8.582346E-04
-2.4859396E-07,-7.397225E-04
-2.4856896E-07,-3.779485E-04
-2.4854396E-07,-8.47868E-05
-2.4851896E-07,-1.034993E-04
-2.4849396E-07,-4.028984E-04
-2.4846896E-07,-7.210100E-04
-2.4844396E-07,-8.707096E-04
-2.4841896E-07,-8.769471E-04
-2.4839396E-07,-8.332847E-04
-2.4836896E-07,-7.958598E-04
-2.4834396E-07,-6.711102E-04
-2.4831896E-07,-4.028984E-04
-2.4829396E-07,-1.346867E-04
-2.4826896E-07,-5.98369E-05
-2.4824396E-07,-2.344864E-04
-2.4821896E-07,-5.214106E-04
-2.4819396E-07,-6.898226E-04
-2.4816896E-07,-5.962604E-04
-2.4814396E-07,-4.091359E-04
-2.4811896E-07,-3.218111E-04
-2.4809396E-07,-3.966609E-04
-2.4806896E-07,-4.715107E-04
-2.4804396E-07,-4.278483E-04
-2.4801896E-07,-2.906237E-04
-2.4799396E-07,-1.970615E-04
-2.4796896E-07,-2.719113E-04
-2.4794396E-07,-3.779485E-04
-2.4791896E-07,-4.403233E-04
-2.4789396E-07,-5.276481E-04
-2.4786896E-07,-8.519971E-04
-2.4784396E-07,-1.1888212E-03
-2.4781896E-07,-9.018970E-04
-2.4779396E-07,7.697483E-04
-2.4776896E-07,3.6140402E-03
-2.4774396E-07,6.2899201E-03
-2.4771896E-07,7.1694051E-03
-2.4769396E-07,5.6848843E-03
-2.4766896E-07,2.9279171E-03
-2.4764396E-07,6.886610E-04
-2.4761896E-07,-2.86495E-05
-2.4759396E-07,3.268870E-04
-2.4756896E-07,5.514364E-04
-2.4754396E-07,7.11502E-05
-2.4751896E-07,-7.085350E-04
-2.4749396E-07,-1.0328841E-03
-2.4746896E-07,-7.833848E-04
-2.4744396E-07,-4.216109E-04
-2.4741896E-07,-4.403233E-04
-2.4739396E-07,-7.272475E-04
-2.4736896E-07,-8.145722E-04
-2.4734396E-07,-4.590358E-04
-2.4731896E-07,7.73877E-05
-2.4729396E-07,3.705494E-04
-2.4726896E-07,2.707497E-04
-2.4724396E-07,-7.85493E-05
-2.4721896E-07,-4.091359E-04
-2.4719396E-07,-5.962604E-04
-2.4716896E-07,-6.336853E-04
-2.4714396E-07,-5.026981E-04
-2.4711896E-07,-2.843863E-04
-2.4709396E-07,-1.159742E-04
-2.4706896E-07,-1.284492E-04
-2.4704396E-07,-2.781488E-04
-2.4701896E-07,-4.216109E-04
-2.4699396E-07,-4.278483E-04
-2.4696896E-07,-3.405236E-04
-2.4694396E-07,-2.781488E-04
-2.4691896E-07,-2.656738E-04
-2.4689396E-07,-2.531988E-04
-2.4686896E-07,-2.469614E-04
-2.4684396E-07,-3.280486E-04
-2.4681896E-07,-5.650730E-04
-2.4679396E-07,-8.020973E-04
-2.4676896E-07,-7.833848E-04
-2.4674396E-07,-4.902232E-04
-2.4671896E-07,-2.095365E-04
-2.4669396E-07,-2.968612E-04
-2.4666896E-07,-6.711102E-04
-2.4664396E-07,-9.330844E-04
-2.4661896E-07,-7.147725E-04
-2.4659396E-07,-2.095365E-04
-2.4656896E-07,1.460000E-04
-2.4654396E-07,9.61002E-05
-2.4651896E-07,-1.783491E-04
-2.4649396E-07,-4.403233E-04
-2.4646896E-07,-6.087353E-04
-2.4644396E-07,-8.395222E-04
-2.4641896E-07,-1.1077339E-03
-2.4639396E-07,-1.1389213E-03
-2.4636896E-07,-7.397225E-04
-2.4634396E-07,-1.721116E-04
-2.4631896E-07,2.12504E-05
-2.4629396E-07,-4.091359E-04
-2.4626896E-07,-1.0640715E-03
-2.4624396E-07,-1.3010959E-03
-2.4621896E-07,-9.330844E-04
-2.4619396E-07,-3.654735E-04
-2.4616896E-07,-2.157739E-04
-2.4614396E-07,-5.650730E-04
-2.4611896E-07,-9.642718E-04
-2.4609396E-07,-9.393219E-04
-2.4606896E-07,-5.588355E-04
-2.4604396E-07,-2.469614E-04
-2.4601896E-07,-2.469614E-04
-2.4599396E-07,-3.841860E-04
-2.4596896E-07,-3.467611E-04
-2.4594396E-07,-9.72618E-05
-2.4591896E-07,3.99628E-05
-2.4589396E-07,-1.222117E-04
-2.4586896E-07,-4.278483E-04
-2.4584396E-07,-5.151731E-04
