-2.4999121E-07,-5.962604E-04
-2.4996621E-07,-7.958598E-04
-2.4994121E-07,-9.018970E-04
-2.4991621E-07,-8.894220E-04
-2.4989121E-07,-7.896223E-04
-2.4986621E-07,-6.336853E-04
-2.4984121E-07,-5.338855E-04
-2.4981621E-07,-5.525980E-04
-2.4979121E-07,-6.336853E-04
-2.4976621E-07,-6.212103E-04
-2.4974121E-07,-4.091359E-04
-2.4971621E-07,-8.47868E-05
-2.4969121E-07,1.397625E-04
-2.4966621E-07,1.148126E-04
-2.4964121E-07,-7.23119E-05
-2.4961621E-07,-2.531988E-04
-2.4959121E-07,-3.218111E-04
-2.4956621E-07,-3.405236E-04
-2.4954121E-07,-4.465608E-04
-2.4951621E-07,-6.149728E-04
-2.4949121E-07,-7.210100E-04
-2.4946621E-07,-6.399227E-04
-2.4944121E-07,-4.028984E-04
-2.4941621E-07,-1.845865E-04
-2.4939121E-07,-9.72618E-05
-2.4936621E-07,-1.284492E-04
-2.4934121E-07,-2.032990E-04
-2.4931621E-07,-2.719113E-04
-2.4929121E-07,-4.465608E-04
-2.4926621E-07,-7.210100E-04
-2.4924121E-07,-1.0079342E-03
-2.4921621E-07,-1.0515966E-03
-2.4919121E-07,-7.459599E-04
-2.4916621E-07,-2.781488E-04
-2.4914121E-07,-2.86495E-05
-2.4911621E-07,-1.970615E-04
-2.4909121E-07,-6.274478E-04
-2.4906621E-07,-9.268469E-04
-2.4904121E-07,-8.332847E-04
-2.4901621E-07,-5.401230E-04
-2.4899121E-07,-3.405236E-04
-2.4896621E-07,-4.091359E-04
-2.4894121E-07,-5.650730E-04
-2.4891621E-07,-6.024978E-04
-2.4889121E-07,-4.964607E-04
-2.4886621E-07,-4.777482E-04
-2.4884121E-07,-6.399227E-04
-2.4881621E-07,-7.958598E-04
-2.4879121E-07,-7.459599E-04
-2.4876621E-07,-5.214106E-04
-2.4874121E-07,-3.779485E-04
-2.4871621E-07,-4.527983E-04
-2.4869121E-07,-5.650730E-04
