-5.0173221E-07,-9.386405E-04
-5.0171971E-07,-8.462974E-04
-5.0170721E-07,-6.61574E-05
-5.0169471E-07,-3.495552E-04
-5.0168221E-07,-9.609302E-04
-5.0166971E-07,-8.049022E-04
-5.0165721E-07,-5.533468E-04
-5.0164471E-07,7.840360E-04
-5.0163221E-07,7.07652E-05
-5.0161971E-07,-1.4704094E-03
-5.0160721E-07,-1.075526E-04
-5.0159471E-07,-4.132401E-04
-5.0158221E-07,-5.342414E-04
-5.0156971E-07,5.48439E-05
-5.0155721E-07,-7.475858E-04
-5.0154471E-07,-5.246886E-04
-5.0153221E-07,-2.444751E-04
-5.0151971E-07,-3.750291E-04
-5.0150721E-07,-1.2570649E-03
-5.0149471E-07,-6.679796E-04
-5.0148221E-07,-1.83937E-05
-5.0146971E-07,-1.2411437E-03
-5.0145721E-07,-5.6567E-06
-5.0144471E-07,7.0803E-06
-5.0143221E-07,-2.540278E-04
-5.0141971E-07,1.0706180E-03
-5.0140721E-07,-2.795018E-04
-5.0139471E-07,-1.20252E-05
-5.0138221E-07,3.891896E-04
-5.0136971E-07,-5.628996E-04
-5.0135721E-07,3.286890E-04
-5.0134471E-07,-2.858703E-04
-5.0133221E-07,4.52912E-05
-5.0131971E-07,5.070067E-04
-5.0130721E-07,-5.820050E-04
-5.0129471E-07,4.274006E-04
-5.0128221E-07,-9.322720E-04
-5.0126971E-07,-1.5086203E-03
-5.0125721E-07,6.216395E-04
-5.0124471E-07,7.07652E-05
-5.0123221E-07,2.363459E-04
-5.0121971E-07,-4.578195E-04
-5.0120721E-07,-9.354562E-04
-5.0119471E-07,-8.52628E-05
-5.0118221E-07,-9.609302E-04
-5.0116971E-07,-8.84471E-05
-5.0115721E-07,-5.087674E-04
-5.0114471E-07,-4.705565E-04
-5.0113221E-07,2.204247E-04
-5.0111971E-07,-7.826125E-04
-5.0110721E-07,5.547704E-04
-5.0109471E-07,-1.0309836E-03
-5.0108221E-07,-1.4449354E-03
-5.0106971E-07,4.401376E-04
-5.0105721E-07,-9.895884E-04
-5.0104471E-07,2.586356E-04
-5.0103221E-07,2.745568E-04
-5.0101971E-07,-1.1424321E-03
-5.0100721E-07,5.292964E-04
-5.0099471E-07,1.853980E-04
-5.0098221E-07,-9.513774E-04
-5.0096971E-07,4.21070E-05
-5.0095721E-07,6.43967E-05
-5.0094471E-07,-9.481932E-04
-5.0093221E-07,4.305848E-04
-5.0091971E-07,3.223205E-04
-5.0090721E-07,-1.5500155E-03
-5.0089471E-07,-6.711639E-04
-5.0088221E-07,-4.259770E-04
-5.0086971E-07,-2.15779E-05
-5.0085721E-07,4.114794E-04
-5.0084471E-07,-9.609302E-04
-5.0083221E-07,-4.418983E-04
-5.0081971E-07,-5.183201E-04
-5.0080721E-07,-1.3780663E-03
-5.0079471E-07,3.764527E-04
-5.0078221E-07,3.57385E-05
-5.0076971E-07,-1.2602492E-03
-5.0075721E-07,7.012456E-04
-5.0074471E-07,4.465061E-04
-5.0073221E-07,-5.246886E-04
-5.0071971E-07,-4.578195E-04
-5.0070721E-07,-1.1838273E-03
-5.0069471E-07,2.299774E-04
-5.0068221E-07,-2.221854E-04
-5.0066971E-07,-5.692681E-04
-5.0065721E-07,8.98706E-05
-5.0064471E-07,-1.2952759E-03
-5.0063221E-07,7.07652E-05
-5.0061971E-07,-2.381066E-04
-5.0060721E-07,-8.431131E-04
-5.0059471E-07,1.0706180E-03
-5.0058221E-07,-6.93416E-05
-5.0056971E-07,-1.2729862E-03
-5.0055721E-07,-9.290877E-04
-5.0054471E-07,1.981350E-04
-5.0053221E-07,-1.807902E-04
-5.0051971E-07,-7.252961E-04
-5.0050721E-07,7.617463E-04
-5.0049471E-07,-4.641880E-04
-5.0048221E-07,-1.3398553E-03
-5.0046971E-07,-7.953494E-04
-5.0045721E-07,-7.762440E-04
-5.0044471E-07,1.34488E-05
-5.0043221E-07,-9.16313E-05
-5.0041971E-07,-8.144549E-04
-5.0040721E-07,-7.762440E-04
-5.0039471E-07,1.726610E-04
-5.0038221E-07,-3.686606E-04
-5.0036971E-07,-4.005031E-04
-5.0035721E-07,-2.412908E-04
-5.0034471E-07,-7.061906E-04
-5.0033221E-07,9.878277E-04
-5.0031971E-07,-1.0023254E-03
-5.0030721E-07,-7.412173E-04
-5.0029471E-07,1.3667528E-03
-5.0028221E-07,-1.7474387E-03
-5.0026971E-07,1.917665E-04
-5.0025721E-07,8.03179E-05
-5.0024471E-07,-2.0626789E-03
-5.0023221E-07,1.2139091E-03
-5.0021971E-07,-5.660838E-04
-5.0020721E-07,-1.2093013E-03
-5.0019471E-07,1.0196701E-03
-5.0018221E-07,-7.953494E-04
-5.0016971E-07,-1.2411437E-03
-5.0015721E-07,-2.253696E-04
-5.0014471E-07,-2.954230E-04
-5.0013221E-07,-5.756365E-04
-5.0011971E-07,-3.368182E-04
-5.0010721E-07,-5.533468E-04
-5.0009471E-07,-2.412908E-04
-5.0008221E-07,-2.158169E-04
-5.0006971E-07,-9.481932E-04
-5.0005721E-07,2.013192E-04
-5.0004471E-07,-9.16313E-05
-5.0003221E-07,-2.954230E-04
-5.0001971E-07,-7.857967E-04
-5.0000721E-07,-1.7283332E-03
-4.9999471E-07,5.452176E-04
-4.9998221E-07,-2.731333E-04
-4.9996971E-07,-5.660838E-04
-4.9995721E-07,4.496903E-04
-4.9994471E-07,-1.1647218E-03
-4.9993221E-07,-1.52095E-05
-4.9991971E-07,-7.125591E-04
-4.9990721E-07,-1.2666177E-03
-4.9989471E-07,2.108719E-04
-4.9988221E-07,-9.354562E-04
-4.9986971E-07,-2.795018E-04
-4.9985721E-07,7.39494E-05
-4.9984471E-07,-4.641880E-04
-4.9983221E-07,-2.349223E-04
-4.9981971E-07,-4.132401E-04
-4.9980721E-07,3.127678E-04
-4.9979471E-07,-3.240812E-04
-4.9978221E-07,-1.0182466E-03
-4.9976971E-07,-5.183201E-04
-4.9975721E-07,1.344501E-04
-4.9974471E-07,5.579546E-04
-4.9973221E-07,-6.329530E-04
-4.9971971E-07,-9.450090E-04
-4.9970721E-07,-1.425792E-04
-4.9969471E-07,-4.641880E-04
-4.9968221E-07,-1.0914842E-03
-4.9966971E-07,-4.387140E-04
-4.9965721E-07,-5.883735E-04
-4.9964471E-07,-1.0150623E-03
-4.9963221E-07,6.757717E-04
-4.9961971E-07,-6.202160E-04
-4.9960721E-07,-1.2666177E-03
-4.9959471E-07,9.973804E-04
-4.9958221E-07,-1.330265E-04
-4.9956971E-07,-5.469783E-04
-4.9955721E-07,-1.139210E-04
-4.9954471E-07,1.185288E-04
-4.9953221E-07,1.2393830E-03
-4.9951971E-07,2.4557646E-03
-4.9950721E-07,5.5158239E-03
-4.9949471E-07,5.7801162E-03
-4.9948221E-07,5.9648024E-03
-4.9946971E-07,7.7002158E-03
-4.9945721E-07,6.7290212E-03
-4.9944471E-07,6.6685205E-03
-4.9943221E-07,4.1975465E-03
-4.9941971E-07,2.2424202E-03
-4.9940721E-07,3.2390888E-03
-4.9939471E-07,1.1343029E-03
-4.9938221E-07,9.782749E-04
-4.9936971E-07,1.3667528E-03
-4.9935721E-07,8.795634E-04
-4.9934471E-07,2.0290757E-03
-4.9933221E-07,6.439292E-04
-4.9931971E-07,3.318732E-04
-4.9930721E-07,1.0833550E-03
-4.9929471E-07,-7.157433E-04
-4.9928221E-07,-6.679796E-04
-4.9926971E-07,-1.075526E-04
-4.9925721E-07,-1.5595682E-03
-4.9924471E-07,-4.992147E-04
-4.9923221E-07,7.840360E-04
-4.9921971E-07,-4.832934E-04
-4.9920721E-07,4.783485E-04
-4.9919471E-07,1.0706180E-03
-4.9918221E-07,-2.79464E-05
-4.9916971E-07,-5.6567E-06
-4.9915721E-07,-5.883735E-04
-4.9914471E-07,-5.628996E-04
-4.9913221E-07,-8.080864E-04
-4.9911971E-07,-1.0787472E-03
-4.9910721E-07,4.019266E-04
-4.9909471E-07,3.446102E-04
-4.9908221E-07,-8.8410E-06
-4.9906971E-07,3.573472E-04
-4.9905721E-07,-6.011105E-04
-4.9904471E-07,-7.698755E-04
-4.9903221E-07,6.502977E-04
-4.9901971E-07,1.66330E-05
-4.9900721E-07,-1.0596418E-03
-4.9899471E-07,-1.457635E-04
-4.9898221E-07,-8.367446E-04
-4.9896971E-07,-8.240076E-04
-4.9895721E-07,1.057919E-04
-4.9894471E-07,-7.603227E-04
-4.9893221E-07,-5.66046E-05
-4.9891971E-07,2.267932E-04
-4.9890721E-07,-7.189276E-04
-4.9889471E-07,-6.234002E-04
