-9.9999408E-07,-4.82E-05
-9.9998158E-07,-7.884E-04
-9.9996908E-07,1.0558E-03
-9.9995658E-07,1E-07
-9.9994408E-07,2.157E-04
-9.9993158E-07,6.534E-04
-9.9991908E-07,-7.176E-04
-9.9990658E-07,8.337E-04
-9.9989408E-07,-6.3E-06
-9.9988158E-07,3.219E-04
-9.9986908E-07,7.468E-04
-9.9985658E-07,-1.0105E-03
-9.9984408E-07,8.852E-04
-9.9983158E-07,-6.565E-04
-9.9981908E-07,-1.5737E-03
-9.9980658E-07,7.790E-04
-9.9979408E-07,-1.061E-04
-9.9978158E-07,3.509E-04
-9.9976908E-07,-7.72E-05
-9.9975658E-07,-3.443E-04
-9.9974408E-07,9.978E-04
-9.9973158E-07,-1.705E-04
-9.9971908E-07,2.898E-04
-9.9970658E-07,2.833E-04
-9.9969408E-07,-5.342E-04
-9.9968158E-07,3.026E-04
-9.9966908E-07,-7.080E-04
-9.9965658E-07,-8.914E-04
-9.9964408E-07,-4.730E-04
-9.9963158E-07,-7.466E-04
-9.9961908E-07,1.964E-04
-9.9960658E-07,4.19E-05
-9.9959408E-07,-2.091E-04
-9.9958158E-07,6.341E-04
-9.9956908E-07,2.576E-04
-9.9955658E-07,-7.981E-04
-9.9954408E-07,-1.061E-04
-9.9953158E-07,5.794E-04
-9.9951908E-07,3.87E-05
-9.9950658E-07,7.918E-04
-9.9949408E-07,4.19E-05
-9.9948158E-07,-8.013E-04
-9.9946908E-07,4.668E-04
-9.9945658E-07,-8.077E-04
-9.9944408E-07,-3.733E-04
-9.9943158E-07,6.341E-04
-9.9941908E-07,-5.889E-04
-9.9940658E-07,7.146E-04
-9.9939408E-07,5.80E-05
-9.9938158E-07,-8.432E-04
-9.9936908E-07,1.1137E-03
-9.9935658E-07,6.728E-04
-9.9934408E-07,-2.767E-04
-9.9933158E-07,-1.608E-04
-9.9931908E-07,1.610E-04
-9.9930658E-07,2.898E-04
-9.9929408E-07,-1.673E-04
-9.9928158E-07,4.121E-04
-9.9926908E-07,6.792E-04
-9.9925658E-07,9.02E-05
-9.9924408E-07,-7.72E-05
-9.9923158E-07,-4.054E-04
-9.9921908E-07,1.321E-04
-9.9920658E-07,8.305E-04
-9.9919408E-07,-7.498E-04
-9.9918158E-07,-1.3291E-03
-9.9916908E-07,-2.992E-04
-9.9915658E-07,1.62E-05
-9.9914408E-07,1.0622E-03
-9.9913158E-07,3.831E-04
-9.9911908E-07,-5.116E-04
-9.9910658E-07,1.0204E-03
-9.9909408E-07,1.224E-04
-9.9908158E-07,-8.786E-04
-9.9906908E-07,3.252E-04
-9.9905658E-07,4.539E-04
-9.9904408E-07,-3.121E-04
-9.9903158E-07,-4.408E-04
-9.9901908E-07,6.921E-04
-9.9900658E-07,3.670E-04
-9.9899408E-07,-8.914E-04
-9.9898158E-07,-4.602E-04
-9.9896908E-07,1.964E-04
-9.9895658E-07,2.608E-04
-9.9894408E-07,-3.057E-04
-9.9893158E-07,-3.990E-04
-9.9891908E-07,-2.413E-04
-9.9890658E-07,2.737E-04
-9.9889408E-07,4.185E-04
-9.9888158E-07,-3.089E-04
-9.9886908E-07,4.442E-04
-9.9885658E-07,1.30E-05
-9.9884408E-07,-3.53E-05
-9.9883158E-07,6.824E-04
-9.9881908E-07,-1.0813E-03
-9.9880658E-07,2.672E-04
-9.9879408E-07,1.1652E-03
-9.9878158E-07,-1.1489E-03
-9.9876908E-07,-5.438E-04
-9.9875658E-07,4.088E-04
-9.9874408E-07,5.344E-04
-9.9873158E-07,1.675E-04
-9.9871908E-07,-1.930E-04
-9.9870658E-07,3.638E-04
-9.9869408E-07,3.638E-04
-9.9868158E-07,1.2714E-03
-9.9866908E-07,8.498E-04
-9.9865658E-07,-1.0813E-03
-9.9864408E-07,-1.641E-04
-9.9863158E-07,7.500E-04
-9.9861908E-07,-4.602E-04
-9.9860658E-07,-2.896E-04
-9.9859408E-07,4.796E-04
-9.9858158E-07,-2.799E-04
-9.9856908E-07,-3.218E-04
-9.9855658E-07,7.661E-04
-9.9854408E-07,9.914E-04
-9.9853158E-07,-1.834E-04
-9.9851908E-07,-7.015E-04
-9.9850658E-07,-2.091E-04
-9.9849408E-07,-4.795E-04
-9.9848158E-07,-5.14E-05
-9.9846908E-07,-5.438E-04
-9.9845658E-07,-5.020E-04
-9.9844408E-07,8.240E-04
-9.9843158E-07,-5.503E-04
-9.9841908E-07,2.254E-04
-9.9840658E-07,6.341E-04
-9.9839408E-07,-6.629E-04
-9.9838158E-07,6.695E-04
-9.9836908E-07,3.058E-04
-9.9835658E-07,5.569E-04
-9.9834408E-07,6.12E-05
-9.9833158E-07,-1.2905E-03
-9.9831908E-07,6.760E-04
-9.9830658E-07,2.415E-04
-9.9829408E-07,-7.369E-04
-9.9828158E-07,-4.119E-04
-9.9826908E-07,-3.861E-04
-9.9825658E-07,-2.703E-04
-9.9824408E-07,-2.188E-04
-9.9823158E-07,7.468E-04
-9.9821908E-07,-5.116E-04
-9.9820658E-07,-4.569E-04
-9.9819408E-07,3.799E-04
-9.9818158E-07,-1.3195E-03
-9.9816908E-07,-1.92E-05
-9.9815658E-07,2.544E-04
-9.9814408E-07,-9.944E-04
-9.9813158E-07,-3.733E-04
-9.9811908E-07,5.151E-04
-9.9810658E-07,1.0783E-03
-9.9809408E-07,-5.664E-04
-9.9808158E-07,-7.981E-04
-9.9806908E-07,-1.480E-04
-9.9805658E-07,-6.565E-04
-9.9804408E-07,-4.022E-04
-9.9803158E-07,-1.512E-04
-9.9801908E-07,4.153E-04
-9.9800658E-07,-1.866E-04
-9.9799408E-07,8.38E-05
-9.9798158E-07,4.764E-04
-9.9796908E-07,-9.00E-05
-9.9795658E-07,7.049E-04
-9.9794408E-07,-5.277E-04
-9.9793158E-07,-3.53E-05
-9.9791908E-07,1.1362E-03
-9.9790658E-07,3.3E-06
-9.9789408E-07,4.378E-04
-9.9788158E-07,-4.827E-04
-9.9786908E-07,-2.123E-04
-9.9785658E-07,2.544E-04
-9.9784408E-07,-8.238E-04
-9.9783158E-07,2.350E-04
-9.9781908E-07,6.45E-05
-9.9780658E-07,5.215E-04
-9.9779408E-07,6.148E-04
-9.9778158E-07,-8.077E-04
-9.9776908E-07,-4.151E-04
-9.9775658E-07,7.73E-05
-9.9774408E-07,5.891E-04
-9.9773158E-07,-7.080E-04
-9.9771908E-07,-5.921E-04
-9.9770658E-07,7.243E-04
-9.9769408E-07,-6.372E-04
-9.9768158E-07,3.831E-04
-9.9766908E-07,3.316E-04
-9.9765658E-07,-9.848E-04
-9.9764408E-07,-1.769E-04
-9.9763158E-07,-3.700E-04
-9.9761908E-07,1.739E-04
-9.9760658E-07,1.417E-04
-9.9759408E-07,-2.735E-04
-9.9758158E-07,1.94E-05
-9.9756908E-07,-2.89E-05
-9.9755658E-07,4.925E-04
-9.9754408E-07,-2.896E-04
-9.9753158E-07,-3.53E-05
-9.9751908E-07,5.086E-04
-9.9750658E-07,1.642E-04
-9.9749408E-07,8.594E-04
-9.9748158E-07,-4.50E-05
-9.9746908E-07,-4.022E-04
-9.9745658E-07,-2.381E-04
-9.9744408E-07,4.121E-04
-9.9743158E-07,1.1523E-03
-9.9741908E-07,-7.498E-04
-9.9740658E-07,5.48E-05
-9.9739408E-07,5.440E-04
-9.9738158E-07,-1.0363E-03
-9.9736908E-07,-3.346E-04
-9.9735658E-07,2.704E-04
-9.9734408E-07,8.820E-04
-9.9733158E-07,-4.859E-04
-9.9731908E-07,-4.634E-04
-9.9730658E-07,2.1114E-03
-9.9729408E-07,3.477E-04
-9.9728158E-07,-1.4418E-03
-9.9726908E-07,-7.852E-04
-9.9725658E-07,7.114E-04
-9.9724408E-07,9.045E-04
-9.9723158E-07,-1.0910E-03
-9.9721908E-07,-1.60E-05
-9.9720658E-07,9.753E-04
-9.9719408E-07,-4.505E-04
-9.9718158E-07,-3.733E-04
-9.9716908E-07,6.953E-04
-9.9715658E-07,3.413E-04
-9.9714408E-07,-3.958E-04
-9.9713158E-07,2.318E-04
-9.9711908E-07,-3.861E-04
-9.9710658E-07,-5.374E-04
-9.9709408E-07,1.707E-04
-9.9708158E-07,-1.222E-04
-9.9706908E-07,3.380E-04
-9.9705658E-07,3.87E-05
-9.9704408E-07,1.192E-04
-9.9703158E-07,-3.765E-04
-9.9701908E-07,-1.0491E-03
-9.9700658E-07,5.762E-04
-9.9699408E-07,9.99E-05
-9.9698158E-07,-5.921E-04
-9.9696908E-07,-1.576E-04
-9.9695658E-07,3.316E-04
-9.9694408E-07,5.794E-04
-9.9693158E-07,-5.374E-04
-9.9691908E-07,-9.32E-05
-9.9690658E-07,1.835E-04
-9.9689408E-07,8.38E-05
-9.9688158E-07,-4.087E-04
-9.9686908E-07,-7.241E-04
-9.9685658E-07,7.661E-04
-9.9684408E-07,-1.866E-04
-9.9683158E-07,5.665E-04
-9.9681908E-07,1.4677E-03
-9.9680658E-07,7.597E-04
-9.9679408E-07,3.9621E-03
-9.9678158E-07,5.1465E-03
-9.9676908E-07,5.9414E-03
-9.9675658E-07,7.3318E-03
-9.9674408E-07,5.2301E-03
-9.9673158E-07,2.8774E-03
-9.9671908E-07,3.992E-04
-9.9670658E-07,-5.149E-04
-9.9669408E-07,-8.013E-04
-9.9668158E-07,-1.0041E-03
-9.9666908E-07,2.447E-04
-9.9665658E-07,5.376E-04
-9.9664408E-07,1.2489E-03
-9.9663158E-07,1.3325E-03
-9.9661908E-07,8.015E-04
-9.9660658E-07,5.054E-04
-9.9659408E-07,-1.0781E-03
-9.9658158E-07,-1.0105E-03
-9.9656908E-07,5.48E-05
-9.9655658E-07,1.160E-04
-9.9654408E-07,6.631E-04
-9.9653158E-07,4.668E-04
-9.9651908E-07,1.94E-05
-9.9650658E-07,7.757E-04
-9.9649408E-07,1.160E-04
-9.9648158E-07,-2.188E-04
-9.9646908E-07,2.222E-04
-9.9645658E-07,-8.560E-04
-9.9644408E-07,1.546E-04
-9.9643158E-07,1.642E-04
-9.9641908E-07,-5.020E-04
-9.9640658E-07,9.785E-04
-9.9639408E-07,-7.72E-05
-9.9638158E-07,-4.17E-05
-9.9636908E-07,1.642E-04
-9.9635658E-07,-5.181E-04
-9.9634408E-07,6.728E-04
-9.9633158E-07,-4.473E-04
-9.9631908E-07,-3.990E-04
-9.9630658E-07,4.732E-04
-9.9629408E-07,-5.374E-04
-9.9628158E-07,-3.733E-04
-9.9626908E-07,-4.827E-04
-9.9625658E-07,3.895E-04
-9.9624408E-07,3.863E-04
-9.9623158E-07,-9.655E-04
-9.9621908E-07,7.09E-05
-9.9620658E-07,2.833E-04
-9.9619408E-07,3.23E-05
-9.9618158E-07,9.99E-05
-9.9616908E-07,-9.719E-04
-9.9615658E-07,1.94E-05
-9.9614408E-07,4.507E-04
-9.9613158E-07,-7.112E-04
-9.9611908E-07,-1.544E-04
-9.9610658E-07,-3.507E-04
-9.9609408E-07,8.723E-04
-9.9608158E-07,9.109E-04
-9.9606908E-07,-1.4257E-03
-9.9605658E-07,6.148E-04
-9.9604408E-07,-1.254E-04
-9.9603158E-07,-8.110E-04
-9.9601908E-07,1.4098E-03
-9.9600658E-07,-7.659E-04
-9.9599408E-07,-1.60E-05
-9.9598158E-07,-2.509E-04
-9.9596908E-07,-8.786E-04
-9.9595658E-07,1.4066E-03
-9.9594408E-07,-1.4386E-03
-9.9593158E-07,-3.443E-04
-9.9591908E-07,1.3422E-03
-9.9590658E-07,-1.0395E-03
-9.9589408E-07,-1.769E-04
-9.9588158E-07,1.192E-04
-9.9586908E-07,1.739E-04
-9.9585658E-07,-9.00E-05
-9.9584408E-07,7.564E-04
-9.9583158E-07,6.921E-04
-9.9581908E-07,-1.3452E-03
-9.9580658E-07,5.569E-04
-9.9579408E-07,-1.190E-04
-9.9578158E-07,-1.1038E-03
-9.9576908E-07,-1.029E-04
-9.9575658E-07,-4.183E-04
-9.9574408E-07,8.369E-04
-9.9573158E-07,-8.077E-04
-9.9571908E-07,-3.411E-04
-9.9570658E-07,1.1459E-03
-9.9569408E-07,-1.5223E-03
-9.9568158E-07,6.77E-05
-9.9566908E-07,6.084E-04
-9.9565658E-07,-7.659E-04
-9.9564408E-07,2.640E-04
-9.9563158E-07,-1.126E-04
-9.9561908E-07,8.498E-04
-9.9560658E-07,2.254E-04
